round,rank,candidate_id,strategy,origin,parent_ids,is_survivor,sharpe_ratio,total_return,max_drawdown,trade_count,signal_count,final_equity,win_rate,params_json
1,1,r1_c27,multi_timeframe_ma_spread,mutation,r1_c07,True,1.5975463869029374,0.23651729235489782,0.26403394951080095,155,155,12365.172923548978,0.21428571428571427,"{""primary_ma_period"": 15, ""reference_ma_period"": 30, ""spread_threshold_bps"": 0.0}"
1,2,r1_c49,donchian_breakout,mutation,r1_c10,True,1.4896614886148698,0.22726617549789827,0.2303956748332918,216,223,12272.661754978983,0.475,"{""breakout_buffer_bps"": 30.0, ""lookback_window"": 65}"
1,3,r1_c47,multi_timeframe_ma_spread,mutation,r1_c08,True,1.1799908750234165,0.15200532885758986,0.3172240833184714,125,126,11520.053288575898,0.42857142857142855,"{""primary_ma_period"": 19, ""reference_ma_period"": 52, ""spread_threshold_bps"": 40.0}"
1,4,r1_c18,multi_timeframe_ma_spread,mutation,r1_c08,True,1.027678937822426,0.12230755234904209,0.32788370019474133,93,93,11223.07552349042,0.3484848484848485,"{""primary_ma_period"": 25, ""reference_ma_period"": 55, ""spread_threshold_bps"": 10.0}"
1,5,r1_c28,multi_timeframe_ma_spread,mutation,r1_c08,True,1.0252169931071344,0.1220517822854883,0.35291154472038067,104,104,11220.517822854883,0.43478260869565216,"{""primary_ma_period"": 21, ""reference_ma_period"": 60, ""spread_threshold_bps"": 40.0}"
1,6,r1_c38,multi_timeframe_ma_spread,mutation,r1_c08,True,0.7852443400209148,0.07760228022516003,0.3499880474408266,105,105,10776.0228022516,0.34375,"{""primary_ma_period"": 23, ""reference_ma_period"": 55, ""spread_threshold_bps"": 20.0}"
1,7,r1_c40,donchian_breakout,mutation,r1_c10,True,0.6162528993186007,0.04566314012790371,0.3369291759501936,375,403,10456.631401279037,0.376,"{""breakout_buffer_bps"": 15.0, ""lookback_window"": 57}"
1,8,r1_c20,donchian_breakout,mutation,r1_c10,True,0.20405003179464357,-0.03074972576393593,0.337503278035306,443,477,9692.50274236064,0.3617021276595745,"{""breakout_buffer_bps"": 10.0, ""lookback_window"": 65}"
1,9,r1_c08,multi_timeframe_ma_spread,seed,,False,0.028464661394969164,-0.0519405392202556,0.344539608680052,122,122,9480.594607797444,0.32051282051282054,"{""primary_ma_period"": 20, ""reference_ma_period"": 50, ""spread_threshold_bps"": 20.0}"
1,10,r1_c37,multi_timeframe_ma_spread,mutation,r1_c07,False,-0.23431186639427642,-0.095507574107457,0.37421638107844457,253,253,9044.92425892543,0.24444444444444444,"{""primary_ma_period"": 13, ""reference_ma_period"": 22, ""spread_threshold_bps"": 10.0}"
1,11,r1_c17,multi_timeframe_ma_spread,mutation,r1_c07,False,-0.3941803030223302,-0.1202010913658276,0.415561156711244,341,345,8797.989086341724,0.22826086956521738,"{""primary_ma_period"": 5, ""reference_ma_period"": 22, ""spread_threshold_bps"": 20.0}"
1,12,r1_c10,donchian_breakout,seed,,True,-0.3962396409452427,-0.13220844389473477,0.4617396344940132,479,514,8677.915561052652,0.36477987421383645,"{""breakout_buffer_bps"": 10.0, ""lookback_window"": 55}"
1,13,r1_c30,donchian_breakout,mutation,r1_c10,True,-0.6085525751007957,-0.16557568293375788,0.419903239001701,629,698,8344.243170662421,0.3422459893048128,"{""breakout_buffer_bps"": 0.0, ""lookback_window"": 65}"
1,14,r1_c33,moving_average_cross,mutation,r1_c03,True,-2.4233263627678188,-0.27383540642972104,0.37676958805975735,955,20763,7261.64593570279,0.2625,"{""entry_threshold"": 0.001, ""fast_window"": 21, ""slow_window"": 75}"
1,15,r1_c13,moving_average_cross,mutation,r1_c03,True,-2.445487641798098,-0.27204545220278026,0.3616035678050779,661,18282,7279.545477972198,0.2972972972972973,"{""entry_threshold"": 0.002, ""fast_window"": 22, ""slow_window"": 95}"
1,16,r1_c07,multi_timeframe_ma_spread,seed,,False,-2.8529049439938112,-0.42627860981875576,0.5346051683423585,304,304,5737.213901812443,0.1848184818481848,"{""primary_ma_period"": 10, ""reference_ma_period"": 20, ""spread_threshold_bps"": 0.0}"
1,17,r1_c03,moving_average_cross,seed,,True,-3.4976586362094015,-0.3603720128432441,0.41786397502136724,931,21002,6396.279871567559,0.25949367088607594,"{""entry_threshold"": 0.001, ""fast_window"": 20, ""slow_window"": 80}"
1,18,r1_c46,multi_timeframe_ma_spread,mutation,r1_c07,False,-3.6322226396570727,-0.5048125688183298,0.5852379345779098,366,366,4951.874311816702,0.19798657718120805,"{""primary_ma_period"": 7, ""reference_ma_period"": 18, ""spread_threshold_bps"": 5.0}"
1,19,r1_c15,rsi_reversion,mutation,r1_c05,True,-3.93146628579433,-0.41508764919076285,0.433640670842203,833,3741,5849.123508092372,0.5543478260869565,"{""overbought"": 70.0, ""oversold"": 25.0, ""period"": 16}"
1,20,r1_c23,moving_average_cross,mutation,r1_c03,True,-4.863394362517145,-0.45496395570160847,0.5069814303540376,1196,23107,5450.360442983915,0.22772277227722773,"{""entry_threshold"": 0.0005, ""fast_window"": 19, ""slow_window"": 70}"
1,21,r1_c05,rsi_reversion,seed,,True,-5.235344177700051,-0.542027038384472,0.5477097199216533,1541,5873,4579.72961615528,0.5362776025236593,"{""overbought"": 70.0, ""oversold"": 30.0, ""period"": 14}"
1,22,r1_c36,price_moving_average,mutation,r1_c06,True,-5.443450583391341,-0.5216731797811731,0.5467687116013701,893,1116,4783.268202188269,0.3161094224924012,"{""entry_threshold"": 0.0015, ""period"": 9}"
1,23,r1_c19,donchian_breakout,mutation,r1_c09,False,-5.670994312220065,-0.6721336777312552,0.7175766966353126,1240,1290,3278.6632226874476,0.2865853658536585,"{""breakout_buffer_bps"": 5.0, ""lookback_window"": 18}"
1,24,r1_c12,moving_average_cross,mutation,r1_c02,True,-5.671419274863565,-0.5037275069009989,0.5337063867343314,1537,20971,4962.724930990011,0.23193916349809887,"{""entry_threshold"": 0.001, ""fast_window"": 8, ""slow_window"": 55}"
1,25,r1_c35,rsi_reversion,mutation,r1_c05,True,-5.68700404644499,-0.5908464986823548,0.6052573007288794,1733,7390,4091.535013176452,0.540785498489426,"{""overbought"": 70.0, ""oversold"": 35.0, ""period"": 15}"
1,26,r1_c25,rsi_reversion,mutation,r1_c05,True,-5.820417784442699,-0.5902176294493086,0.6019908194186813,1576,6377,4097.823705506914,0.5501618122977346,"{""overbought"": 70.0, ""oversold"": 32.5, ""period"": 15}"
1,27,r1_c09,donchian_breakout,seed,,False,-6.080183052052905,-0.6961078192289095,0.7131237392478421,1552,1626,3038.9218077109053,0.25945017182130586,"{""breakout_buffer_bps"": 0.0, ""lookback_window"": 20}"
1,28,r1_c32,moving_average_cross,mutation,r1_c02,False,-6.370484206224342,-0.5524662634810867,0.568356292059318,1972,22969,4475.3373651891325,0.24107142857142858,"{""entry_threshold"": 0.0005, ""fast_window"": 9, ""slow_window"": 45}"
1,29,r1_c29,donchian_breakout,mutation,r1_c09,False,-6.5512139039201145,-0.7214975319812649,0.742947465994351,1463,1525,2785.0246801873514,0.26678765880217786,"{""breakout_buffer_bps"": 0.0, ""lookback_window"": 22}"
1,30,r1_c21,moving_average_cross,mutation,r1_c01,False,-7.1773170277426095,-0.5908077585507463,0.5949494038750316,2207,19081,4091.922414492538,0.24274406332453827,"{""entry_threshold"": 0.001, ""fast_window"": 7, ""slow_window"": 30}"
1,31,r1_c02,moving_average_cross,seed,,False,-7.474086382734228,-0.6029021672810392,0.6114458029891864,2041,22621,3970.978327189609,0.23054755043227665,"{""entry_threshold"": 0.0005, ""fast_window"": 10, ""slow_window"": 40}"
1,32,r1_c22,moving_average_cross,mutation,r1_c02,False,-7.78463875343293,-0.6169656246559019,0.6259712242731642,2159,22162,3830.3437534409813,0.22950819672131148,"{""entry_threshold"": 0.0005, ""fast_window"": 11, ""slow_window"": 35}"
1,33,r1_c39,donchian_breakout,mutation,r1_c09,False,-8.055000059703474,-0.7899144920162842,0.8043040039058786,1805,1843,2100.8550798371584,0.27892030848329047,"{""breakout_buffer_bps"": 5.0, ""lookback_window"": 10}"
1,34,r1_c48,donchian_breakout,mutation,r1_c09,False,-8.361380697896127,-0.8010895114043014,0.8060191356991712,1867,1943,1989.104885956985,0.24795640326975477,"{""breakout_buffer_bps"": 0.0, ""lookback_window"": 15}"
1,35,r1_c42,moving_average_cross,mutation,r1_c02,False,-8.479326868708577,-0.6454554994176201,0.6502843879505035,2454,25863,3545.4450058237976,0.20374707259953162,"{""entry_threshold"": 0.0, ""fast_window"": 8, ""slow_window"": 45}"
1,36,r1_c26,price_moving_average,mutation,r1_c06,False,-8.863557233348036,-0.6810265741369421,0.6840021179023855,1174,1454,3189.7342586305786,0.2603036876355748,"{""entry_threshold"": 0.001, ""period"": 13}"
1,37,r1_c31,moving_average_cross,mutation,r1_c01,False,-9.028992218229126,-0.6832541002512043,0.6883089716077545,3118,25878,3167.4589974879573,0.20626151012891344,"{""entry_threshold"": 0.0, ""fast_window"": 8, ""slow_window"": 30}"
1,38,r1_c11,moving_average_cross,mutation,r1_c01,False,-9.43136613023734,-0.701733059862473,0.7033148618949522,3250,22288,2982.66940137527,0.22905982905982905,"{""entry_threshold"": 0.0005, ""fast_window"": 4, ""slow_window"": 25}"
1,39,r1_c04,rsi_reversion,seed,,False,-10.634417080675517,-0.777665243953863,0.7799384285797958,3178,7763,2223.3475604613695,0.43768115942028984,"{""overbought"": 75.0, ""oversold"": 25.0, ""period"": 7}"
1,40,r1_c41,moving_average_cross,mutation,r1_c01,False,-10.768382616565402,-0.7486494305312605,0.7529337206102789,3833,25883,2513.5056946873947,0.2052401746724891,"{""entry_threshold"": 0.0, ""fast_window"": 6, ""slow_window"": 25}"
1,41,r1_c44,rsi_reversion,mutation,r1_c05,False,-11.931603043416771,-0.8070579474475987,0.8095618961781176,3470,11943,1929.420525524013,0.43434343434343436,"{""overbought"": 65.0, ""oversold"": 35.0, ""period"": 10}"
1,42,r1_c01,moving_average_cross,seed,,False,-12.786310644748339,-0.8071574400084864,0.8107135888935796,4589,25888,1928.4255999151355,0.205607476635514,"{""entry_threshold"": 0.0, ""fast_window"": 5, ""slow_window"": 20}"
1,43,r1_c50,moving_average_cross,mutation,r1_c01,False,-13.250869558351352,-0.8068340597434344,0.8073220581200145,3787,12683,1931.6594025656564,0.24661246612466126,"{""entry_threshold"": 0.001, ""fast_window"": 4, ""slow_window"": 10}"
1,44,r1_c06,price_moving_average,seed,,False,-14.730695663618098,-0.8552373814217396,0.8556150259795048,2298,2671,1447.626185782605,0.22459349593495934,"{""entry_threshold"": 0.0005, ""period"": 10}"
1,45,r1_c43,rsi_reversion,mutation,r1_c04,False,-14.8094565409098,-0.851990259476399,0.8527593969240108,3749,9806,1480.0974052360102,0.40600667408231367,"{""overbought"": 70.0, ""oversold"": 22.5, ""period"": 6}"
1,46,r1_c16,price_moving_average,mutation,r1_c06,False,-15.401274110298225,-0.8668638017992485,0.8669904481682503,2389,2806,1331.3619820075137,0.2209188660801564,"{""entry_threshold"": 0.0005, ""period"": 9}"
1,47,r1_c34,rsi_reversion,mutation,r1_c04,False,-15.691011162286513,-0.890842911428444,0.8909903926588698,4157,8623,1091.57088571556,0.3831101956745623,"{""overbought"": 80.0, ""oversold"": 22.5, ""period"": 5}"
1,48,r1_c14,rsi_reversion,mutation,r1_c04,False,-17.476643736273594,-0.9071710754711994,0.9071710754711994,4440,9878,928.2892452880066,0.362453531598513,"{""overbought"": 75.0, ""oversold"": 22.5, ""period"": 5}"
1,49,r1_c24,rsi_reversion,mutation,r1_c04,False,-18.913556467060236,-0.9211903078931233,0.9211903078931233,5056,11899,788.0969210687674,0.3525121555915721,"{""overbought"": 70.0, ""oversold"": 25.0, ""period"": 5}"
1,50,r1_c45,price_moving_average,mutation,r1_c06,False,-22.98885786781853,-0.9507398903100813,0.9507398903100813,3297,3819,492.60109689918676,0.21267605633802816,"{""entry_threshold"": 0.0005, ""period"": 5}"
2,1,r2_c29,donchian_breakout,mutation,r1_c10,True,2.481040669629666,0.47079861409116347,0.19841775517020882,249,258,14707.986140911635,0.4659090909090909,"{""breakout_buffer_bps"": 30.0, ""lookback_window"": 45}"
2,2,r2_c27,donchian_breakout,mutation,r1_c40,True,1.712236750656307,0.278783676904489,0.2558030834365996,245,256,12787.83676904489,0.43373493975903615,"{""breakout_buffer_bps"": 25.0, ""lookback_window"": 67}"
2,3,r2_c22,donchian_breakout,mutation,r1_c49,True,1.7107260895581875,0.2775572396150332,0.2281439503344034,112,115,12775.572396150332,0.5106382978723404,"{""breakout_buffer_bps"": 50.0, ""lookback_window"": 60}"
2,4,r2_c01,multi_timeframe_ma_spread,elite,r1_c27,True,1.5975463869029374,0.23651729235489782,0.26403394951080095,155,155,12365.172923548978,0.21428571428571427,"{""primary_ma_period"": 15, ""reference_ma_period"": 30, ""spread_threshold_bps"": 0.0}"
2,5,r2_c42,donchian_breakout,mutation,r1_c49,True,1.5751868124650068,0.24689221756711158,0.26090682051577263,211,217,12468.922175671116,0.47435897435897434,"{""breakout_buffer_bps"": 30.0, ""lookback_window"": 67}"
2,6,r2_c02,donchian_breakout,elite,r1_c49,True,1.4896614886148698,0.22726617549789827,0.2303956748332918,216,223,12272.661754978983,0.475,"{""breakout_buffer_bps"": 30.0, ""lookback_window"": 65}"
2,7,r2_c03,multi_timeframe_ma_spread,elite,r1_c47,True,1.1799908750234165,0.15200532885758986,0.3172240833184714,125,126,11520.053288575898,0.42857142857142855,"{""primary_ma_period"": 19, ""reference_ma_period"": 52, ""spread_threshold_bps"": 40.0}"
2,8,r2_c21,multi_timeframe_ma_spread,mutation,r1_c27,True,1.0851798221468643,0.133582179940491,0.26968292986649417,169,170,11335.82179940491,0.31521739130434784,"{""primary_ma_period"": 14, ""reference_ma_period"": 35, ""spread_threshold_bps"": 20.0}"
2,9,r2_c04,multi_timeframe_ma_spread,elite,r1_c18,True,1.027678937822426,0.12230755234904209,0.32788370019474133,93,93,11223.07552349042,0.3484848484848485,"{""primary_ma_period"": 25, ""reference_ma_period"": 55, ""spread_threshold_bps"": 10.0}"
2,10,r2_c05,multi_timeframe_ma_spread,elite,r1_c28,True,1.0252169931071344,0.1220517822854883,0.35291154472038067,104,104,11220.517822854883,0.43478260869565216,"{""primary_ma_period"": 21, ""reference_ma_period"": 60, ""spread_threshold_bps"": 40.0}"
2,11,r2_c45,multi_timeframe_ma_spread,mutation,r1_c28,False,0.9786459287452657,0.11348640881974661,0.31560874228636543,120,120,11134.864088197466,0.38461538461538464,"{""primary_ma_period"": 18, ""reference_ma_period"": 55, ""spread_threshold_bps"": 40.0}"
2,12,r2_c41,multi_timeframe_ma_spread,mutation,r1_c27,False,0.8509383108845621,0.08975189649777385,0.2911770861426483,173,173,10897.518964977739,0.22093023255813954,"{""primary_ma_period"": 20, ""reference_ma_period"": 28, ""spread_threshold_bps"": 0.0}"
2,13,r2_c06,multi_timeframe_ma_spread,elite,r1_c38,False,0.7852443400209148,0.07760228022516003,0.3499880474408266,105,105,10776.0228022516,0.34375,"{""primary_ma_period"": 23, ""reference_ma_period"": 55, ""spread_threshold_bps"": 20.0}"
2,14,r2_c07,donchian_breakout,elite,r1_c40,False,0.6162528993186007,0.04566314012790371,0.3369291759501936,375,403,10456.631401279037,0.376,"{""breakout_buffer_bps"": 15.0, ""lookback_window"": 57}"
2,15,r2_c23,multi_timeframe_ma_spread,mutation,r1_c47,False,0.44092037284368035,0.018392150275687164,0.3665897631715399,82,82,10183.921502756872,0.4166666666666667,"{""primary_ma_period"": 24, ""reference_ma_period"": 62, ""spread_threshold_bps"": 35.0}"
2,16,r2_c25,multi_timeframe_ma_spread,mutation,r1_c28,False,0.38274817377033016,0.006452202987297824,0.3635367976984017,111,112,10064.522029872978,0.42857142857142855,"{""primary_ma_period"": 26, ""reference_ma_period"": 50, ""spread_threshold_bps"": 40.0}"
2,17,r2_c08,donchian_breakout,elite,r1_c20,False,0.20405003179464357,-0.03074972576393593,0.337503278035306,443,477,9692.50274236064,0.3617021276595745,"{""breakout_buffer_bps"": 10.0, ""lookback_window"": 65}"
2,18,r2_c26,multi_timeframe_ma_spread,mutation,r1_c38,False,-0.11005609307613473,-0.07392729249913974,0.3366841814030797,133,133,9260.727075008603,0.32051282051282054,"{""primary_ma_period"": 18, ""reference_ma_period"": 50, ""spread_threshold_bps"": 25.0}"
2,19,r2_c09,donchian_breakout,elite,r1_c10,False,-0.3962396409452427,-0.13220844389473477,0.4617396344940132,479,514,8677.915561052652,0.36477987421383645,"{""breakout_buffer_bps"": 10.0, ""lookback_window"": 55}"
2,20,r2_c48,donchian_breakout,mutation,r1_c20,False,-0.42415025670040574,-0.136964044766386,0.4307343505779002,525,571,8630.35955233614,0.3584905660377358,"{""breakout_buffer_bps"": 5.0, ""lookback_window"": 67}"
2,21,r2_c10,donchian_breakout,elite,r1_c30,False,-0.6085525751007957,-0.16557568293375788,0.419903239001701,629,698,8344.243170662421,0.3422459893048128,"{""breakout_buffer_bps"": 0.0, ""lookback_window"": 65}"
2,22,r2_c24,multi_timeframe_ma_spread,mutation,r1_c18,False,-0.7277864993686436,-0.16501785065966978,0.3638927823942923,120,120,8349.821493403302,0.28,"{""primary_ma_period"": 26, ""reference_ma_period"": 45, ""spread_threshold_bps"": 5.0}"
2,23,r2_c46,multi_timeframe_ma_spread,mutation,r1_c38,False,-0.9892265513391297,-0.20144617121519878,0.3827456490358008,151,151,7985.538287848012,0.29347826086956524,"{""primary_ma_period"": 22, ""reference_ma_period"": 45, ""spread_threshold_bps"": 15.0}"
2,24,r2_c44,multi_timeframe_ma_spread,mutation,r1_c18,False,-1.0442028801389198,-0.209783933865609,0.38290990767065514,140,142,7902.16066134391,0.313953488372093,"{""primary_ma_period"": 22, ""reference_ma_period"": 45, ""spread_threshold_bps"": 20.0}"
2,25,r2_c43,multi_timeframe_ma_spread,mutation,r1_c47,False,-1.1725176009135816,-0.22738113836059792,0.44956838886456474,133,134,7726.188616394021,0.3333333333333333,"{""primary_ma_period"": 24, ""reference_ma_period"": 42, ""spread_threshold_bps"": 30.0}"
2,26,r2_c28,donchian_breakout,mutation,r1_c20,False,-1.1946640601461216,-0.2509300138036321,0.5084682112555484,586,636,7490.699861963679,0.33507853403141363,"{""breakout_buffer_bps"": 5.0, ""lookback_window"": 55}"
2,27,r2_c30,donchian_breakout,mutation,r1_c30,False,-1.4372250098628219,-0.28422610144683175,0.4739243164297119,618,685,7157.738985531682,0.3422459893048128,"{""breakout_buffer_bps"": 0.0, ""lookback_window"": 67}"
2,28,r2_c49,donchian_breakout,mutation,r1_c10,False,-1.4774487163404664,-0.2890917253671104,0.47922942466000645,684,752,7109.082746328896,0.32075471698113206,"{""breakout_buffer_bps"": 0.0, ""lookback_window"": 57}"
2,29,r2_c31,moving_average_cross,mutation,r1_c33,True,-1.889890647570078,-0.22296731712041393,0.32833710979281633,704,16655,7770.326828795861,0.3135593220338983,"{""entry_threshold"": 0.002, ""fast_window"": 24, ""slow_window"": 80}"
2,30,r2_c35,moving_average_cross,mutation,r1_c23,True,-1.9564971440571164,-0.22960741402173662,0.33895589936320486,765,19354,7703.925859782634,0.2713178294573643,"{""entry_threshold"": 0.0015, ""fast_window"": 20, ""slow_window"": 85}"
2,31,r2_c47,donchian_breakout,mutation,r1_c40,False,-2.200658263978972,-0.3771789272724227,0.5692457373849693,658,692,6228.210727275773,0.3271889400921659,"{""breakout_buffer_bps"": 5.0, ""lookback_window"": 47}"
2,32,r2_c50,donchian_breakout,mutation,r1_c30,False,-2.3172639700053614,-0.3911718905516243,0.5473512408434255,714,775,6088.2810944837565,0.3125,"{""breakout_buffer_bps"": 0.0, ""lookback_window"": 55}"
2,33,r2_c33,moving_average_cross,mutation,r1_c03,True,-2.3416348466023837,-0.2638578741019225,0.34700809493465257,786,19616,7361.421258980775,0.2706766917293233,"{""entry_threshold"": 0.0015, ""fast_window"": 17, ""slow_window"": 85}"
2,34,r2_c11,moving_average_cross,elite,r1_c33,True,-2.4233263627678188,-0.27383540642972104,0.37676958805975735,955,20763,7261.64593570279,0.2625,"{""entry_threshold"": 0.001, ""fast_window"": 21, ""slow_window"": 75}"
2,35,r2_c12,moving_average_cross,elite,r1_c13,True,-2.445487641798098,-0.27204545220278026,0.3616035678050779,661,18282,7279.545477972198,0.2972972972972973,"{""entry_threshold"": 0.002, ""fast_window"": 22, ""slow_window"": 95}"
2,36,r2_c32,moving_average_cross,mutation,r1_c13,False,-2.963032786872576,-0.31020525086628414,0.379656405570512,548,16392,6897.947491337159,0.2717391304347826,"{""entry_threshold"": 0.003, ""fast_window"": 24, ""slow_window"": 110}"
2,37,r2_c13,moving_average_cross,elite,r1_c03,False,-3.4976586362094015,-0.3603720128432441,0.41786397502136724,931,21002,6396.279871567559,0.25949367088607594,"{""entry_threshold"": 0.001, ""fast_window"": 20, ""slow_window"": 80}"
2,38,r2_c14,rsi_reversion,elite,r1_c15,True,-3.93146628579433,-0.41508764919076285,0.433640670842203,833,3741,5849.123508092372,0.5543478260869565,"{""overbought"": 70.0, ""oversold"": 25.0, ""period"": 16}"
2,39,r2_c40,rsi_reversion,mutation,r1_c25,True,-4.157853689562444,-0.49010638697952247,0.5150552375341042,1406,4919,5098.9361302047755,0.5555555555555556,"{""overbought"": 75.0, ""oversold"": 30.0, ""period"": 13}"
2,40,r2_c15,moving_average_cross,elite,r1_c23,False,-4.863394362517145,-0.45496395570160847,0.5069814303540376,1196,23107,5450.360442983915,0.22772277227722773,"{""entry_threshold"": 0.0005, ""fast_window"": 19, ""slow_window"": 70}"
2,41,r2_c36,rsi_reversion,mutation,r1_c05,True,-5.062178483003104,-0.4888234738689991,0.49980132577731773,657,3114,5111.765261310009,0.5492957746478874,"{""overbought"": 70.0, ""oversold"": 25.0, ""period"": 18}"
2,42,r2_c16,rsi_reversion,elite,r1_c05,True,-5.235344177700051,-0.542027038384472,0.5477097199216533,1541,5873,4579.72961615528,0.5362776025236593,"{""overbought"": 70.0, ""oversold"": 30.0, ""period"": 14}"
2,43,r2_c17,price_moving_average,elite,r1_c36,True,-5.443450583391341,-0.5216731797811731,0.5467687116013701,893,1116,4783.268202188269,0.3161094224924012,"{""entry_threshold"": 0.0015, ""period"": 9}"
2,44,r2_c18,moving_average_cross,elite,r1_c12,False,-5.671419274863565,-0.5037275069009989,0.5337063867343314,1537,20971,4962.724930990011,0.23193916349809887,"{""entry_threshold"": 0.001, ""fast_window"": 8, ""slow_window"": 55}"
2,45,r2_c19,rsi_reversion,elite,r1_c35,False,-5.68700404644499,-0.5908464986823548,0.6052573007288794,1733,7390,4091.535013176452,0.540785498489426,"{""overbought"": 70.0, ""oversold"": 35.0, ""period"": 15}"
2,46,r2_c34,rsi_reversion,mutation,r1_c15,False,-5.811729950764934,-0.5596093309005384,0.565671800790167,1627,6745,4403.906690994616,0.52046783625731,"{""overbought"": 67.5, ""oversold"": 30.0, ""period"": 14}"
2,47,r2_c20,rsi_reversion,elite,r1_c25,False,-5.820417784442699,-0.5902176294493086,0.6019908194186813,1576,6377,4097.823705506914,0.5501618122977346,"{""overbought"": 70.0, ""oversold"": 32.5, ""period"": 15}"
2,48,r2_c37,price_moving_average,mutation,r1_c36,False,-6.262528967995071,-0.5716408560520796,0.5868194958131291,826,1050,4283.591439479204,0.31683168316831684,"{""entry_threshold"": 0.0015, ""period"": 10}"
2,49,r2_c38,moving_average_cross,mutation,r1_c12,False,-6.398529783891395,-0.5532877507144033,0.5664139103164407,1942,20742,4467.122492855968,0.2314540059347181,"{""entry_threshold"": 0.001, ""fast_window"": 5, ""slow_window"": 45}"
2,50,r2_c39,rsi_reversion,mutation,r1_c35,False,-6.51127827141282,-0.5808694401995232,0.5891913305063158,1726,7747,4191.3055980047675,0.5150684931506849,"{""overbought"": 65.0, ""oversold"": 30.0, ""period"": 14}"
3,1,r3_c01,donchian_breakout,elite,r2_c29,True,2.481040669629666,0.47079861409116347,0.19841775517020882,249,258,14707.986140911635,0.4659090909090909,"{""breakout_buffer_bps"": 30.0, ""lookback_window"": 45}"
3,2,r3_c48,multi_timeframe_ma_spread,mutation,r2_c21,True,1.941472935745332,0.3120989087641003,0.19680667430462742,158,158,13120.989087641003,0.3787878787878788,"{""primary_ma_period"": 17, ""reference_ma_period"": 33, ""spread_threshold_bps"": 40.0}"
3,3,r3_c46,donchian_breakout,mutation,r2_c02,True,1.8602854929804726,0.312977035593614,0.22814395033440357,116,118,13129.77035593614,0.5510204081632653,"{""breakout_buffer_bps"": 50.0, ""lookback_window"": 55}"
3,4,r3_c02,donchian_breakout,elite,r2_c27,True,1.712236750656307,0.278783676904489,0.2558030834365996,245,256,12787.83676904489,0.43373493975903615,"{""breakout_buffer_bps"": 25.0, ""lookback_window"": 67}"
3,5,r3_c03,donchian_breakout,elite,r2_c22,True,1.7107260895581875,0.2775572396150332,0.2281439503344034,112,115,12775.572396150332,0.5106382978723404,"{""breakout_buffer_bps"": 50.0, ""lookback_window"": 60}"
3,6,r3_c04,multi_timeframe_ma_spread,elite,r2_c01,True,1.5975463869029374,0.23651729235489782,0.26403394951080095,155,155,12365.172923548978,0.21428571428571427,"{""primary_ma_period"": 15, ""reference_ma_period"": 30, ""spread_threshold_bps"": 0.0}"
3,7,r3_c05,donchian_breakout,elite,r2_c42,True,1.5751868124650068,0.24689221756711158,0.26090682051577263,211,217,12468.922175671116,0.47435897435897434,"{""breakout_buffer_bps"": 30.0, ""lookback_window"": 67}"
3,8,r3_c06,donchian_breakout,elite,r2_c02,False,1.4896614886148698,0.22726617549789827,0.2303956748332918,216,223,12272.661754978983,0.475,"{""breakout_buffer_bps"": 30.0, ""lookback_window"": 65}"
3,9,r3_c30,multi_timeframe_ma_spread,mutation,r2_c05,True,1.314906176644861,0.17194804556583748,0.37451220338045116,90,90,11719.480455658375,0.425531914893617,"{""primary_ma_period"": 18, ""reference_ma_period"": 70, ""spread_threshold_bps"": 30.0}"
3,10,r3_c21,donchian_breakout,mutation,r2_c29,False,1.2656991384543201,0.1775357047283249,0.2503387584481854,229,236,11775.357047283249,0.4482758620689655,"{""breakout_buffer_bps"": 35.0, ""lookback_window"": 35}"
3,11,r3_c07,multi_timeframe_ma_spread,elite,r2_c03,True,1.1799908750234165,0.15200532885758986,0.3172240833184714,125,126,11520.053288575898,0.42857142857142855,"{""primary_ma_period"": 19, ""reference_ma_period"": 52, ""spread_threshold_bps"": 40.0}"
3,12,r3_c08,multi_timeframe_ma_spread,elite,r2_c21,True,1.0851798221468643,0.133582179940491,0.26968292986649417,169,170,11335.82179940491,0.31521739130434784,"{""primary_ma_period"": 14, ""reference_ma_period"": 35, ""spread_threshold_bps"": 20.0}"
